,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
7464,ST,Sao Tome and Principe,"Labor force, total",2021,31376.0,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
7465,ST,Sao Tome and Principe,"Labor force, total",2020,30200.0,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
7466,ST,Sao Tome and Principe,"Labor force, total",2019,30096.0,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
7467,ST,Sao Tome and Principe,"Labor force, total",2018,29532.0,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
7468,ST,Sao Tome and Principe,"Labor force, total",2017,28984.0,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
7469,ST,Sao Tome and Principe,"Labor force, total",2016,28447.0,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
7470,SA,Saudi Arabia,"Labor force, total",2025,17858342.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
7471,SA,Saudi Arabia,"Labor force, total",2024,17534019.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
7472,SA,Saudi Arabia,"Labor force, total",2023,16713756.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
7473,SA,Saudi Arabia,"Labor force, total",2022,15469059.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
7474,SA,Saudi Arabia,"Labor force, total",2021,14623231.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
7475,SA,Saudi Arabia,"Labor force, total",2020,14673206.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
7476,SA,Saudi Arabia,"Labor force, total",2019,13661774.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
7477,SA,Saudi Arabia,"Labor force, total",2018,13337661.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
7478,SA,Saudi Arabia,"Labor force, total",2017,13674850.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
7479,SA,Saudi Arabia,"Labor force, total",2016,14104287.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
7480,SN,Senegal,"Labor force, total",2025,6131225.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
7481,SN,Senegal,"Labor force, total",2024,5930338.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
7482,SN,Senegal,"Labor force, total",2023,5755823.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
7483,SN,Senegal,"Labor force, total",2022,5578418.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
7484,SN,Senegal,"Labor force, total",2021,5361107.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
7485,SN,Senegal,"Labor force, total",2020,5080703.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
7486,SN,Senegal,"Labor force, total",2019,4904458.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
7487,SN,Senegal,"Labor force, total",2018,4514053.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
7488,SN,Senegal,"Labor force, total",2017,4146271.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
7489,SN,Senegal,"Labor force, total",2016,4362873.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
7490,RS,Serbia,"Labor force, total",2025,3314645.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
7491,RS,Serbia,"Labor force, total",2024,3339034.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
