,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
248,XJ,Latin America & Caribbean (excluding high income),GDP growth (annual %),2017,1.98152090808898,Aggregates,Aggregates,Aggregates,,
249,XJ,Latin America & Caribbean (excluding high income),GDP growth (annual %),2016,-0.536114860487686,Aggregates,Aggregates,Aggregates,,
250,T2,Latin America & the Caribbean (IDA & IBRD countries),GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
251,T2,Latin America & the Caribbean (IDA & IBRD countries),GDP growth (annual %),2024,2.2781470509277,Aggregates,Aggregates,Aggregates,,
252,T2,Latin America & the Caribbean (IDA & IBRD countries),GDP growth (annual %),2023,2.32602977369942,Aggregates,Aggregates,Aggregates,,
253,T2,Latin America & the Caribbean (IDA & IBRD countries),GDP growth (annual %),2022,4.11782588294032,Aggregates,Aggregates,Aggregates,,
254,T2,Latin America & the Caribbean (IDA & IBRD countries),GDP growth (annual %),2021,7.26349029603921,Aggregates,Aggregates,Aggregates,,
255,T2,Latin America & the Caribbean (IDA & IBRD countries),GDP growth (annual %),2020,-6.78294271787128,Aggregates,Aggregates,Aggregates,,
256,T2,Latin America & the Caribbean (IDA & IBRD countries),GDP growth (annual %),2019,0.289655398680338,Aggregates,Aggregates,Aggregates,,
257,T2,Latin America & the Caribbean (IDA & IBRD countries),GDP growth (annual %),2018,1.30250308015485,Aggregates,Aggregates,Aggregates,,
258,T2,Latin America & the Caribbean (IDA & IBRD countries),GDP growth (annual %),2017,1.62111189870491,Aggregates,Aggregates,Aggregates,,
259,T2,Latin America & the Caribbean (IDA & IBRD countries),GDP growth (annual %),2016,-0.74776428360714,Aggregates,Aggregates,Aggregates,,
260,XL,Least developed countries: UN classification,GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
261,XL,Least developed countries: UN classification,GDP growth (annual %),2024,3.85645809654653,Aggregates,Aggregates,Aggregates,,
262,XL,Least developed countries: UN classification,GDP growth (annual %),2023,3.02879949936961,Aggregates,Aggregates,Aggregates,,
263,XL,Least developed countries: UN classification,GDP growth (annual %),2022,4.75099901471465,Aggregates,Aggregates,Aggregates,,
264,XL,Least developed countries: UN classification,GDP growth (annual %),2021,2.86804157943192,Aggregates,Aggregates,Aggregates,,
265,XL,Least developed countries: UN classification,GDP growth (annual %),2020,-0.0841614666257726,Aggregates,Aggregates,Aggregates,,
266,XL,Least developed countries: UN classification,GDP growth (annual %),2019,4.91325561043514,Aggregates,Aggregates,Aggregates,,
267,XL,Least developed countries: UN classification,GDP growth (annual %),2018,4.65941908831795,Aggregates,Aggregates,Aggregates,,
268,XL,Least developed countries: UN classification,GDP growth (annual %),2017,4.4987096336715,Aggregates,Aggregates,Aggregates,,
269,XL,Least developed countries: UN classification,GDP growth (annual %),2016,3.65690967534616,Aggregates,Aggregates,Aggregates,,
270,XO,Low & middle income,GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
271,XO,Low & middle income,GDP growth (annual %),2024,4.36075037491024,Aggregates,Aggregates,Aggregates,,
272,XO,Low & middle income,GDP growth (annual %),2023,4.82267545478237,Aggregates,Aggregates,Aggregates,,
273,XO,Low & middle income,GDP growth (annual %),2022,3.99985001578578,Aggregates,Aggregates,Aggregates,,
274,XO,Low & middle income,GDP growth (annual %),2021,7.38651702793516,Aggregates,Aggregates,Aggregates,,
275,XO,Low & middle income,GDP growth (annual %),2020,-1.12138803182506,Aggregates,Aggregates,Aggregates,,
276,XO,Low & middle income,GDP growth (annual %),2019,4.15795444216967,Aggregates,Aggregates,Aggregates,,
277,XO,Low & middle income,GDP growth (annual %),2018,4.99253371729232,Aggregates,Aggregates,Aggregates,,
278,XO,Low & middle income,GDP growth (annual %),2017,5.33414452329359,Aggregates,Aggregates,Aggregates,,
279,XO,Low & middle income,GDP growth (annual %),2016,4.73589340027773,Aggregates,Aggregates,Aggregates,,
280,XM,Low income,GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
281,XM,Low income,GDP growth (annual %),2024,2.32616172345091,Aggregates,Aggregates,Aggregates,,
282,XM,Low income,GDP growth (annual %),2023,-0.20938825355465,Aggregates,Aggregates,Aggregates,,
283,XM,Low income,GDP growth (annual %),2022,3.35759142339809,Aggregates,Aggregates,Aggregates,,
284,XM,Low income,GDP growth (annual %),2021,1.2793291388175,Aggregates,Aggregates,Aggregates,,
285,XM,Low income,GDP growth (annual %),2020,-1.15043022279079,Aggregates,Aggregates,Aggregates,,
286,XM,Low income,GDP growth (annual %),2019,3.01032914733619,Aggregates,Aggregates,Aggregates,,
287,XM,Low income,GDP growth (annual %),2018,2.84688971301981,Aggregates,Aggregates,Aggregates,,
288,XM,Low income,GDP growth (annual %),2017,1.88483357710479,Aggregates,Aggregates,Aggregates,,
289,XM,Low income,GDP growth (annual %),2016,0.504076624079872,Aggregates,Aggregates,Aggregates,,
290,XN,Lower middle income,GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
291,XN,Lower middle income,GDP growth (annual %),2024,5.17324978806563,Aggregates,Aggregates,Aggregates,,
292,XN,Lower middle income,GDP growth (annual %),2023,6.04200595481343,Aggregates,Aggregates,Aggregates,,
293,XN,Lower middle income,GDP growth (annual %),2022,6.24089400201116,Aggregates,Aggregates,Aggregates,,
294,XN,Lower middle income,GDP growth (annual %),2021,6.49061665770461,Aggregates,Aggregates,Aggregates,,
295,XN,Lower middle income,GDP growth (annual %),2020,-3.97738356122991,Aggregates,Aggregates,Aggregates,,
296,XN,Lower middle income,GDP growth (annual %),2019,4.06407680471652,Aggregates,Aggregates,Aggregates,,
297,XN,Lower middle income,GDP growth (annual %),2018,5.42349581142061,Aggregates,Aggregates,Aggregates,,
298,XN,Lower middle income,GDP growth (annual %),2017,5.44113248186879,Aggregates,Aggregates,Aggregates,,
299,XN,Lower middle income,GDP growth (annual %),2016,5.685101771297,Aggregates,Aggregates,Aggregates,,
300,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
301,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2024,2.11232485351741,Aggregates,Aggregates,Aggregates,,
302,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2023,2.25920706136691,Aggregates,Aggregates,Aggregates,,
303,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2022,6.4465289217368,Aggregates,Aggregates,Aggregates,,
304,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2021,5.03631361698847,Aggregates,Aggregates,Aggregates,,
305,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2020,-3.58499748950123,Aggregates,Aggregates,Aggregates,,
306,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2019,1.59137160696825,Aggregates,Aggregates,Aggregates,,
307,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2018,2.3999522914998,Aggregates,Aggregates,Aggregates,,
308,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2017,2.07651843299037,Aggregates,Aggregates,Aggregates,,
309,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2016,4.49846676594123,Aggregates,Aggregates,Aggregates,,
310,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
311,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2024,2.22259348944316,Aggregates,Aggregates,Aggregates,,
312,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2023,2.85265290265326,Aggregates,Aggregates,Aggregates,,
313,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2022,4.32972249891918,Aggregates,Aggregates,Aggregates,,
314,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2021,4.33216201656488,Aggregates,Aggregates,Aggregates,,
315,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2020,-2.63476856206411,Aggregates,Aggregates,Aggregates,,
316,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2019,1.39233381379324,Aggregates,Aggregates,Aggregates,,
317,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2018,2.10017249362863,Aggregates,Aggregates,Aggregates,,
318,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2017,3.40363074392964,Aggregates,Aggregates,Aggregates,,
319,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2016,5.56693551530638,Aggregates,Aggregates,Aggregates,,
320,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
321,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2024,2.41973722378488,Aggregates,Aggregates,Aggregates,,
322,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2023,2.90736899917957,Aggregates,Aggregates,Aggregates,,
323,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2022,4.33155082949985,Aggregates,Aggregates,Aggregates,,
324,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2021,4.3128229659946,Aggregates,Aggregates,Aggregates,,
325,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2020,-2.56591730467834,Aggregates,Aggregates,Aggregates,,
326,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2019,1.39256894290483,Aggregates,Aggregates,Aggregates,,
327,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2018,2.10715733011398,Aggregates,Aggregates,Aggregates,,
328,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2017,3.4198181339446,Aggregates,Aggregates,Aggregates,,
329,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2016,5.54085474867692,Aggregates,Aggregates,Aggregates,,
330,XP,Middle income,GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
331,XP,Middle income,GDP growth (annual %),2024,4.38303528532211,Aggregates,Aggregates,Aggregates,,
332,XP,Middle income,GDP growth (annual %),2023,4.88060310294016,Aggregates,Aggregates,Aggregates,,
333,XP,Middle income,GDP growth (annual %),2022,4.00728998415605,Aggregates,Aggregates,Aggregates,,
334,XP,Middle income,GDP growth (annual %),2021,7.46158157346059,Aggregates,Aggregates,Aggregates,,
335,XP,Middle income,GDP growth (annual %),2020,-1.12103096286303,Aggregates,Aggregates,Aggregates,,
336,XP,Middle income,GDP growth (annual %),2019,4.17222345719388,Aggregates,Aggregates,Aggregates,,
337,XP,Middle income,GDP growth (annual %),2018,5.01977524585536,Aggregates,Aggregates,Aggregates,,
338,XP,Middle income,GDP growth (annual %),2017,5.37943975618825,Aggregates,Aggregates,Aggregates,,
339,XP,Middle income,GDP growth (annual %),2016,4.79383614545684,Aggregates,Aggregates,Aggregates,,
340,XU,North America,GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
341,XU,North America,GDP growth (annual %),2024,2.69993075266272,Aggregates,Aggregates,Aggregates,,
342,XU,North America,GDP growth (annual %),2023,2.78367390829352,Aggregates,Aggregates,Aggregates,,
343,XU,North America,GDP growth (annual %),2022,2.64058278650343,Aggregates,Aggregates,Aggregates,,
344,XU,North America,GDP growth (annual %),2021,6.0466919748077,Aggregates,Aggregates,Aggregates,,
345,XU,North America,GDP growth (annual %),2020,-2.38862032137294,Aggregates,Aggregates,Aggregates,,
346,XU,North America,GDP growth (annual %),2019,2.53012511444722,Aggregates,Aggregates,Aggregates,,
347,XU,North America,GDP growth (annual %),2018,2.94780933880656,Aggregates,Aggregates,Aggregates,,
348,XU,North America,GDP growth (annual %),2017,2.50304866957114,Aggregates,Aggregates,Aggregates,,
349,XU,North America,GDP growth (annual %),2016,1.75713430738413,Aggregates,Aggregates,Aggregates,,
350,XY,Not classified,GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
351,XY,Not classified,GDP growth (annual %),2024,,Aggregates,Aggregates,Aggregates,,
352,XY,Not classified,GDP growth (annual %),2023,,Aggregates,Aggregates,Aggregates,,
353,XY,Not classified,GDP growth (annual %),2022,,Aggregates,Aggregates,Aggregates,,
354,XY,Not classified,GDP growth (annual %),2021,,Aggregates,Aggregates,Aggregates,,
355,XY,Not classified,GDP growth (annual %),2020,,Aggregates,Aggregates,Aggregates,,
356,XY,Not classified,GDP growth (annual %),2019,,Aggregates,Aggregates,Aggregates,,
357,XY,Not classified,GDP growth (annual %),2018,,Aggregates,Aggregates,Aggregates,,
358,XY,Not classified,GDP growth (annual %),2017,,Aggregates,Aggregates,Aggregates,,
359,XY,Not classified,GDP growth (annual %),2016,,Aggregates,Aggregates,Aggregates,,
360,OE,OECD members,GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
361,OE,OECD members,GDP growth (annual %),2024,1.80676868744605,Aggregates,Aggregates,Aggregates,,
362,OE,OECD members,GDP growth (annual %),2023,1.8223568091873,Aggregates,Aggregates,Aggregates,,
363,OE,OECD members,GDP growth (annual %),2022,3.09501591343317,Aggregates,Aggregates,Aggregates,,
364,OE,OECD members,GDP growth (annual %),2021,5.9755204126343,Aggregates,Aggregates,Aggregates,,
365,OE,OECD members,GDP growth (annual %),2020,-3.88927214744994,Aggregates,Aggregates,Aggregates,,
366,OE,OECD members,GDP growth (annual %),2019,1.845758103338,Aggregates,Aggregates,Aggregates,,
367,OE,OECD members,GDP growth (annual %),2018,2.3646207330156,Aggregates,Aggregates,Aggregates,,
368,OE,OECD members,GDP growth (annual %),2017,2.61694093867459,Aggregates,Aggregates,Aggregates,,
369,OE,OECD members,GDP growth (annual %),2016,1.86249391596978,Aggregates,Aggregates,Aggregates,,
370,S4,Other small states,GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
371,S4,Other small states,GDP growth (annual %),2024,2.8832579743179,Aggregates,Aggregates,Aggregates,,
372,S4,Other small states,GDP growth (annual %),2023,3.20990960730505,Aggregates,Aggregates,Aggregates,,
373,S4,Other small states,GDP growth (annual %),2022,4.35703581894087,Aggregates,Aggregates,Aggregates,,
374,S4,Other small states,GDP growth (annual %),2021,8.00516977657277,Aggregates,Aggregates,Aggregates,,
375,S4,Other small states,GDP growth (annual %),2020,-5.79748440207983,Aggregates,Aggregates,Aggregates,,
376,S4,Other small states,GDP growth (annual %),2019,4.24479955996004,Aggregates,Aggregates,Aggregates,,
377,S4,Other small states,GDP growth (annual %),2018,4.35830092725908,Aggregates,Aggregates,Aggregates,,
378,S4,Other small states,GDP growth (annual %),2017,5.06107673012673,Aggregates,Aggregates,Aggregates,,
379,S4,Other small states,GDP growth (annual %),2016,4.11091200572844,Aggregates,Aggregates,Aggregates,,
380,S2,Pacific island small states,GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
381,S2,Pacific island small states,GDP growth (annual %),2024,3.39271983855302,Aggregates,Aggregates,Aggregates,,
382,S2,Pacific island small states,GDP growth (annual %),2023,6.92898966603425,Aggregates,Aggregates,Aggregates,,
383,S2,Pacific island small states,GDP growth (annual %),2022,8.46598449677872,Aggregates,Aggregates,Aggregates,,
384,S2,Pacific island small states,GDP growth (annual %),2021,-2.70502133423179,Aggregates,Aggregates,Aggregates,,
385,S2,Pacific island small states,GDP growth (annual %),2020,-10.2494743524661,Aggregates,Aggregates,Aggregates,,
386,S2,Pacific island small states,GDP growth (annual %),2019,1.13416567850717,Aggregates,Aggregates,Aggregates,,
387,S2,Pacific island small states,GDP growth (annual %),2018,2.72096683103047,Aggregates,Aggregates,Aggregates,,
388,S2,Pacific island small states,GDP growth (annual %),2017,3.9129814304377,Aggregates,Aggregates,Aggregates,,
389,S2,Pacific island small states,GDP growth (annual %),2016,3.71614197204156,Aggregates,Aggregates,Aggregates,,
390,V4,Post-demographic dividend,GDP growth (annual %),2025,,Aggregates,Aggregates,Aggregates,,
391,V4,Post-demographic dividend,GDP growth (annual %),2024,1.79546895973735,Aggregates,Aggregates,Aggregates,,
392,V4,Post-demographic dividend,GDP growth (annual %),2023,1.83179267822689,Aggregates,Aggregates,Aggregates,,
393,V4,Post-demographic dividend,GDP growth (annual %),2022,2.79274034092423,Aggregates,Aggregates,Aggregates,,
394,V4,Post-demographic dividend,GDP growth (annual %),2021,5.68828382614926,Aggregates,Aggregates,Aggregates,,
395,V4,Post-demographic dividend,GDP growth (annual %),2020,-4.06542885568155,Aggregates,Aggregates,Aggregates,,
396,V4,Post-demographic dividend,GDP growth (annual %),2019,1.81429619722211,Aggregates,Aggregates,Aggregates,,
397,V4,Post-demographic dividend,GDP growth (annual %),2018,2.26322982357576,Aggregates,Aggregates,Aggregates,,
398,V4,Post-demographic dividend,GDP growth (annual %),2017,2.48507639025186,Aggregates,Aggregates,Aggregates,,
